12 001   Alachua Total Migration  Fl      6176            10605
  26 163 Wayne                    Mi        20    .29        34    .26
  06 073 San Diego                Ca        20    .29        31    .23
  12 053 Hernando                 Fl        19    .27        34    .26
  18 095 Madison                  In        19    .27        34    .26
  17 031 Cook                     Il        19    .27        39    .30
  39 151 Stark                    Oh        19    .27        34    .26
  26 099 Macomb                   Mi        17    .24        24    .18
  27 053 Hennepin                 Mn        17    .24        25    .19
  36 103 Suffolk                  NY        17    .24        26    .20
  13 135 Gwinnett                 Ga        17    .24        37    .28
  37 119 Mecklenburg              NC        17    .24        31    .23
  32 003 Clark                    Nv        17    .24        21    .16
  09 003 Hartford                 Ct        16    .23        27    .20
  47 037 Davidson                 Tn        16    .23        34    .26
  51 059 Fairfax                  Va        15    .22        25    .19
  36 029 Erie                     NY        15    .22        26    .20
  26 049 Genesee                  Mi        15    .22        25    .19
  12 097 Osceola                  Fl        15    .22        29    .22
  37 183 Wake                     NC        15    .22        27    .20
  48 215 Hidalgo                  Tx        14    .20        61    .46
  39 113 Montgomery               Oh        14    .20        25    .19
  39 061 Hamilton                 Oh        14    .20        31    .23
  17 043 Du Page                  Il        14    .20        29    .22
  09 001 Fairfield                Ct        14    .20        26    .20
  48 029 Bexar                    Tx        14    .20        31    .23
  47 093 Knox                     Tn        13    .19        21    .16
  26 081 Kent                     Mi        13    .19        21    .16
  57 003 Foreign / Puerto Rico    FR        13    .19        33    .25
  12 111 St. Lucie                Fl        13    .19        23    .17
  39 155 Trumbull                 Oh        13    .19        20    .15
  21 111 Jefferson                Ky        13    .19        25    .19
  47 065 Hamilton                 Tn        12    .17        24    .18
  26 075 Jackson                  Mi        12    .17        25    .19
  12 087 Monroe                   Fl        12    .17        25    .19
  36 055 Monroe                   NY        12    .17        24    .18
  06 075 San Francisco            Ca        11    .16        12    .09
  48 439 Tarrant                  Tx        11    .16        27    .20
  39 017 Butler                   Oh        11    .16        15    .11
  55 079 Milwaukee                Wi        11    .16        19    .14
  12 091 Okaloosa                 Fl        11    .16        19    .14
  13 067 Cobb                     Ga        11    .16        20    .15
  12 023 Columbia                 Fl        11    .16        20    .15
  08 013 Boulder                  Co        11    .16        16    .12
  37 133 Onslow                   NC        11    .16        24    .18
  26 065 Ingham                   Mi        11    .16        15    .11
  37 021 Buncombe                 NC        11    .16        24    .18
  37 051 Cumberland               NC        11    .16        18    .14
  08 041 El Paso                  Co        10    .14        14    .11
  18 039 Elkhart                  In        10    .14        21    .16
  04 019 Pima                     Az        10    .14        15    .11
  12 019 Clay                     Fl        10    .14        18    .14
  18 035 Delaware                 In        10    .14        22    .17
  45 019 Charleston               SC        10    .14        24    .18
  18 003 Allen                    In        10    .14        19    .14
  45 079 Richland                 SC        10    .14        17    .13
  06 059 Orange                   Ca        10    .14        14    .11
  02 020 Anchorage Borough        Ak        10    .14        18    .14
  18 141 St. Joseph               In        10    .14        14    .11
  35 001 Bernalillo               NM        10    .14        18    .14
  12 033 Escambia                 Fl        10    .14        20    .15
  18 089 Lake                     In        10    .14        16    .12
  12 029 Dixie                    Fl        10    .14        23    .17
   Same State                              116   1.67       253   1.92
   Region 1:   Northeast                   454   6.52       797   6.03
