06 001   Alameda Total Migration  Ca     38713            71678
  06 115 Yuba                     Ca        27    .25        68    .31
  49 035 Salt Lake                Ut        27    .25        70    .32
  08 041 El Paso                  Co        26    .24        57    .26
  41 051 Multnomah                Or        25    .23        41    .18
  53 061 Snohomish                Wa        25    .23        55    .25
  06 039 Madera                   Ca        24    .23        56    .25
  48 439 Tarrant                  Tx        23    .22        53    .24
  06 045 Mendocino                Ca        23    .22        49    .22
  04 019 Pima                     Az        23    .22        60    .27
  02 020 Anchorage Borough        Ak        23    .22        50    .23
  51 059 Fairfax                  Va        22    .21        64    .29
  41 067 Washington               Or        21    .20        54    .24
  41 047 Marion                   Or        21    .20        48    .22
  45 019 Charleston               SC        20    .19        47    .21
  53 005 Benton                   Wa        20    .19        55    .25
  06 103 Tehama                   Ca        20    .19        44    .20
  06 107 Tulare                   Ca        20    .19        45    .20
  51 700 Newport News city        Va        19    .18        56    .25
  41 005 Clackamas                Or        18    .17        45    .20
  51 710 Norfolk city             Va        18    .17        48    .22
  48 141 El Paso                  Tx        18    .17        39    .18
  12 011 Broward                  Fl        17    .16        33    .15
  12 025 Dade                     Fl        17    .16        46    .21
  08 031 Denver                   Co        17    .16        28    .13
  16 001 Ada                      Id        16    .15        35    .16
  41 029 Jackson                  Or        16    .15        40    .18
  16 019 Bonneville               Id        16    .15        59    .27
  24 033 Prince George's          Md        16    .15        38    .17
  12 091 Okaloosa                 Fl        15    .14        38    .17
  39 113 Montgomery               Oh        15    .14        37    .17
  06 005 Amador                   Ca        15    .14        29    .13
  06 011 Colusa                   Ca        15    .14        29    .13
  08 005 Arapahoe                 Co        15    .14        41    .18
  09 011 New London               Ct        15    .14        45    .20
  57 003 Foreign / Puerto Rico    FR        15    .14        48    .22
  12 103 Pinellas                 Fl        15    .14        30    .14
  06 031 Kings                    Ca        15    .14        40    .18
  35 001 Bernalillo               NM        15    .14        25    .11
  08 059 Jefferson                Co        14    .13        42    .19
  17 043 Du Page                  Il        14    .13        31    .14
  06 015 Del Norte                Ca        14    .13        42    .19
  06 035 Lassen                   Ca        14    .13        34    .15
  42 101 Philadelphia             Pa        13    .12        20    .09
  42 003 Allegheny                Pa        13    .12        20    .09
  08 001 Adams                    Co        13    .12        31    .14
  41 017 Deschutes                Or        13    .12        33    .15
  02 090 Fairbanks North Star Bor Ak        13    .12        33    .15
  06 093 Siskiyou                 Ca        13    .12        23    .10
  01 101 Montgomery               Al        12    .11        26    .12
  22 071 Orleans                  La        12    .11        27    .12
  06 009 Calaveras                Ca        12    .11        27    .12
  41 033 Josephine                Or        12    .11        30    .14
  12 095 Orange                   Fl        12    .11        27    .12
  41 019 Douglas                  Or        12    .11        18    .08
  51 550 Chesapeake city          Va        12    .11        33    .15
  06 063 Plumas                   Ca        11    .10        31    .14
  45 015 Berkeley                 SC        11    .10        26    .12
  51 650 Hampton city             Va        11    .10        17    .08
  12 057 Hillsborough             Fl        11    .10        19    .09
  49 049 Utah                     Ut        11    .10        29    .13
  40 065 Jackson                  Ok        11    .10        27    .12
  06 109 Tuolumne                 Ca        11    .10        23    .10
  28 047 Harrison                 Ms        11    .10        22    .10
  32 019 Lyon                     Nv        10    .09        18    .08
  22 051 Jefferson                La        10    .09        18    .08
  53 067 Thurston                 Wa        10    .09        23    .10
  32 005 Douglas                  Nv        10    .09        18    .08
  12 033 Escambia                 Fl        10    .09        28    .13
  40 143 Tulsa                    Ok        10    .09        22    .10
