06 001   Alameda Total Migration  Ca     36399            62687
  24 003 Anne Arundel             Md        15    .03        39    .04
  24 005 Baltimore                Md        15    .03        32    .03
  16 027 Canyon                   Id        14    .03        31    .03
  42 045 Delaware                 Pa        14    .03        19    .02
  12 127 Volusia                  Fl        14    .03        22    .02
  13 215 Muscogee                 Ga        14    .03        34    .03
  12 115 Sarasota                 Fl        14    .03        25    .02
  39 153 Summit                   Oh        14    .03        24    .02
  34 003 Bergen                   NJ        14    .03        30    .03
  37 119 Mecklenburg              NC        14    .03        23    .02
  22 033 East Baton Rouge         La        14    .03        20    .02
  25 005 Bristol                  Ma        14    .03        19    .02
  27 123 Ramsey                   Mn        14    .03        23    .02
  01 101 Montgomery               Al        14    .03        37    .03
  01 045 Dale                     Al        14    .03        32    .03
  26 021 Berrien                  Mi        14    .03        20    .02
  26 049 Genesee                  Mi        14    .03        31    .03
  35 035 Otero                    NM        14    .03        37    .03
  12 009 Brevard                  Fl        14    .03        31    .03
  49 021 Iron                     Ut        14    .03        30    .03
  17 197 Will                     Il        13    .03        39    .04
  39 155 Trumbull                 Oh        13    .03        17    .02
  44 007 Providence               RI        13    .03        28    .03
  06 057 Nevada                   Ca        13    .03        24    .02
  46 103 Pennington               SD        13    .03        20    .02
  48 451 Tom Green                Tx        13    .03        30    .03
  48 355 Nueces                   Tx        13    .03        32    .03
  34 017 Hudson                   NJ        13    .03        22    .02
  34 029 Ocean                    NJ        13    .03        36    .03
  48 441 Taylor                   Tx        13    .03        22    .02
  08 101 Pueblo                   Co        13    .03        37    .03
  30 063 Missoula                 Mt        13    .03        17    .02
  42 101 Philadelphia             Pa        13    .03        33    .03
  51 700 Newport News city        Va        13    .03        33    .03
  55 025 Dane                     Wi        13    .03        20    .02
  45 013 Beaufort                 SC        13    .03        34    .03
  12 105 Polk                     Fl        13    .03        35    .03
  32 005 Douglas                  Nv        13    .03        26    .02
  01 089 Madison                  Al        13    .03        27    .03
  29 183 St. Charles              Mo        13    .03        30    .03
  39 017 Butler                   Oh        12    .03        25    .02
  06 033 Lake                     Ca        12    .03        24    .02
  20 161 Riley                    Ks        12    .03        29    .03
  48 215 Hidalgo                  Tx        12    .03        22    .02
  53 073 Whatcom                  Wa        12    .03        24    .02
  22 051 Jefferson                La        12    .03        29    .03
  06 093 Siskiyou                 Ca        12    .03        25    .02
  25 025 Suffolk                  Ma        12    .03        17    .02
  25 013 Hampden                  Ma        12    .03        18    .02
  48 485 Wichita                  Tx        12    .03        33    .03
  49 005 Cache                    Ut        12    .03        25    .02
  06 051 Mono                     Ca        12    .03        28    .03
  34 013 Essex                    NJ        12    .03        24    .02
  17 019 Champaign                Il        12    .03        37    .03
  04 017 Navajo                   Az        12    .03        20    .02
  32 001 Churchill                Nv        12    .03        28    .03
  01 097 Mobile                   Al        12    .03        21    .02
  49 053 Washington               Ut        12    .03        31    .03
  17 201 Winnebago                Il        12    .03        31    .03
  36 071 Orange                   NY        12    .03        35    .03
  08 077 Mesa                     Co        12    .03        21    .02
  29 021 Buchanan                 Mo        11    .02        28    .03
  48 423 Smith                    Tx        11    .02        22    .02
