12 001   Alachua Total Migration  Fl      6846            11950
  25 013 Hampden                  Ma        16    .18        33    .19
  12 017 Citrus                   Fl        15    .17        32    .19
  26 065 Ingham                   Mi        15    .17        25    .15
  33 015 Rockingham               NH        15    .17        24    .14
  12 087 Monroe                   Fl        15    .17        29    .17
  37 051 Cumberland               NC        15    .17        23    .14
  24 003 Anne Arundel             Md        15    .17        31    .18
  23 005 Cumberland               Me        15    .17        31    .18
  27 053 Hennepin                 Mn        15    .17        23    .14
  18 089 Lake                     In        15    .17        33    .19
  13 135 Gwinnett                 Ga        15    .17        25    .15
  06 085 Santa Clara              Ca        15    .17        24    .14
  55 079 Milwaukee                Wi        14    .16        22    .13
  39 155 Trumbull                 Oh        14    .16        27    .16
  39 093 Lorain                   Oh        14    .16        26    .15
  21 111 Jefferson                Ky        14    .16        21    .12
  37 119 Mecklenburg              NC        14    .16        21    .12
  24 005 Baltimore                Md        14    .16        19    .11
  21 067 Fayette                  Ky        14    .16        36    .21
  34 019 Hunterdon                NJ        14    .16        22    .13
  34 039 Union                    NJ        14    .16        30    .18
  26 021 Berrien                  Mi        14    .16        26    .15
  34 005 Burlington               NJ        13    .15        23    .14
  36 085 Richmond                 NY        13    .15        23    .14
  12 061 Indian River             Fl        13    .15        31    .18
  12 033 Escambia                 Fl        13    .15        26    .15
  44 003 Kent                     RI        13    .15        30    .18
  36 013 Chautauqua               NY        13    .15        21    .12
  39 099 Mahoning                 Oh        12    .13        20    .12
  18 003 Allen                    In        12    .13        21    .12
  18 039 Elkhart                  In        12    .13        17    .10
  29 189 St. Louis                Mo        12    .13        18    .11
  25 025 Suffolk                  Ma        12    .13        17    .10
  36 091 Saratoga                 NY        12    .13        24    .14
  42 029 Chester                  Pa        12    .13        24    .14
  34 037 Sussex                   NJ        12    .13        22    .13
  36 005 Bronx                    NY        12    .13        26    .15
  34 007 Camden                   NJ        11    .12        26    .15
  40 109 Oklahoma                 Ok        11    .12        19    .11
  17 201 Winnebago                Il        11    .12        24    .14
  18 141 St. Joseph               In        11    .12        21    .12
  34 017 Hudson                   NJ        11    .12        28    .16
  32 003 Clark                    Nv        11    .12        21    .12
  26 025 Calhoun                  Mi        11    .12        21    .12
  12 091 Okaloosa                 Fl        11    .12        20    .12
  48 439 Tarrant                  Tx        11    .12        22    .13
  09 011 New London               Ct        11    .12        14    .08
  26 161 Washtenaw                Mi        11    .12        29    .17
  53 033 King                     Wa        11    .12        20    .12
  42 045 Delaware                 Pa        10    .11        17    .10
  25 015 Hampshire                Ma        10    .11        14    .08
  37 183 Wake                     NC        10    .11        19    .11
  42 069 Lackawanna               Pa        10    .11        17    .10
  25 003 Berkshire                Ma        10    .11        16    .09
  12 109 St. Johns                Fl        10    .11        20    .12
  17 111 McHenry                  Il        10    .11        19    .11
  39 003 Allen                    Oh        10    .11        23    .14
  23 031 York                     Me        10    .11        14    .08
  17 089 Kane                     Il        10    .11        15    .09
   Same State                               92   1.03       203   1.19
   Region 1:   Northeast                   445   5.00       811   4.77
   Region 2:   Midwest                     798   8.97      1456   8.57
   Region 3:   South                       808   9.08      1630   9.59
   Region 4:   West                        209   2.35       415   2.44
