06 001   Alameda Total Migration  Ca     35997            61078
  35 001 Bernalillo               NM        10    .12        19    .10
  41 051 Multnomah                Or        10    .12        13    .07
  06 093 Siskiyou                 Ca        10    .12        26    .14
  06 103 Tehama                   Ca        10    .12        20    .11
  08 005 Arapahoe                 Co        10    .12        23    .12
   Same State                               31    .38        91    .49
   Region 1:   Northeast                   150   1.84       306   1.63
   Region 2:   Midwest                     217   2.67       489   2.61
   Region 3:   South                       380   4.67       877   4.68
   Region 4:   West                        335   4.11       760   4.05
      06 099   County Non-Migrants      118124           291320
06 101   Sutter Total Migration F Ca      2254             5190
  06 115 Yuba                     Ca       592  26.26      1364  26.28
  06 067 Sacramento               Ca       337  14.95       731  14.08
  06 007 Butte                    Ca       167   7.41       388   7.48
  06 061 Placer                   Ca        76   3.37       160   3.08
  06 113 Yolo                     Ca        65   2.88       167   3.22
  06 037 Los Angeles              Ca        58   2.57       141   2.72
  06 085 Santa Clara              Ca        56   2.48       118   2.27
  06 011 Colusa                   Ca        42   1.86       102   1.97
  57 005 APO / FPO Zip Code       FR        40   1.77        94   1.81
  06 095 Solano                   Ca        35   1.55        91   1.75
  06 057 Nevada                   Ca        29   1.29        58   1.12
  06 001 Alameda                  Ca        29   1.29        62   1.19
  06 059 Orange                   Ca        27   1.20        69   1.33
  06 013 Contra Costa             Ca        25   1.11        63   1.21
  06 073 San Diego                Ca        24   1.06        56   1.08
  06 071 San Bernardino           Ca        24   1.06        58   1.12
  06 065 Riverside                Ca        24   1.06        59   1.14
  06 077 San Joaquin              Ca        23   1.02        49    .94
  06 081 San Mateo                Ca        23   1.02        57   1.10
  06 097 Sonoma                   Ca        22    .98        43    .83
  06 019 Fresno                   Ca        18    .80        50    .96
  32 031 Washoe                   Nv        18    .80        43    .83
  06 089 Shasta                   Ca        16    .71        37    .71
  06 099 Stanislaus               Ca        14    .62        43    .83
  04 013 Maricopa                 Az        13    .58        27    .52
  06 053 Monterey                 Ca        12    .53        26    .50
  06 047 Merced                   Ca        12    .53        29    .56
  06 075 San Francisco            Ca        12    .53        14    .27
  15 003 Honolulu                 Hi        10    .44        27    .52
  06 079 San Luis Obispo          Ca        10    .44        19    .37
  06 033 Lake                     Ca        10    .44        14    .27
   Same State                              104   4.61       247   4.76
   Region 1:   Northeast                    26   1.15        47    .91
   Region 2:   Midwest                      68   3.02       194   3.74
   Region 3:   South                        87   3.86       201   3.87
   Region 4:   West                        106   4.70       242   4.66
      06 101   County Non-Migrants       20178            49647
06 103   Tehama Total Migration F Ca      1206             2704
  06 089 Shasta                   Ca       159  13.18       339  12.54
  06 007 Butte                    Ca       149  12.35       322  11.91
  06 067 Sacramento               Ca        57   4.73       103   3.81
  06 037 Los Angeles              Ca        50   4.15       104   3.85
  06 085 Santa Clara              Ca        46   3.81        99   3.66
  06 001 Alameda                  Ca        43   3.57        90   3.33
  06 021 Glenn                    Ca        42   3.48       106   3.92
  06 059 Orange                   Ca        32   2.65        73   2.70
  06 077 San Joaquin              Ca        28   2.32       100   3.70
  06 073 San Diego                Ca        25   2.07        61   2.26
  06 095 Solano                   Ca        22   1.82        59   2.18
  06 013 Contra Costa             Ca        20   1.66        56   2.07
  06 065 Riverside                Ca        20   1.66        50   1.85
  06 081 San Mateo                Ca        19   1.58        38   1.41
  06 093 Siskiyou                 Ca        17   1.41        44   1.63
  06 071 San Bernardino           Ca        17   1.41        31   1.15
  06 113 Yolo                     Ca        15   1.24        35   1.29
  06 035 Lassen                   Ca        14   1.16        39   1.44
  57 005 APO / FPO Zip Code       FR        13   1.08        34   1.26
  06 097 Sonoma                   Ca        13   1.08        25    .92
  06 099 Stanislaus               Ca        13   1.08        26    .96
