06 001   Alameda Total Migration  Ca     38507            69619
  12 011 Broward                  Fl        27    .15        60    .16
  51 810 Virginia Beach city      Va        26    .15        67    .18
  15 001 Hawaii                   Hi        26    .15        53    .14
  53 011 Clark                    Wa        26    .15        59    .16
  47 157 Shelby                   Tn        25    .14        60    .16
  12 099 Palm Beach               Fl        25    .14        63    .17
  48 121 Denton                   Tx        23    .13        58    .16
  49 053 Washington               Ut        22    .12        59    .16
  15 009 Maui                     Hi        22    .12        31    .08
  06 055 Napa                     Ca        21    .12        46    .12
  08 035 Douglas                  Co        21    .12        63    .17
  12 095 Orange                   Fl        20    .11        35    .09
  12 009 Brevard                  Fl        20    .11        36    .10
  06 093 Siskiyou                 Ca        20    .11        44    .12
  48 355 Nueces                   Tx        20    .11        46    .12
  13 089 De Kalb                  Ga        20    .11        36    .10
  12 025 Dade                     Fl        20    .11        41    .11
  02 020 Anchorage Borough        Ak        19    .11        32    .09
  20 091 Johnson                  Ks        19    .11        45    .12
  06 033 Lake                     Ca        19    .11        48    .13
  53 077 Yakima                   Wa        19    .11        59    .16
  12 031 Duval                    Fl        19    .11        34    .09
  12 057 Hillsborough             Fl        19    .11        33    .09
  16 055 Kootenai                 Id        18    .10        54    .15
  36 061 New York                 NY        18    .10        19    .05
  39 035 Cuyahoga                 Oh        18    .10        46    .12
  25 017 Middlesex                Ma        18    .10        30    .08
  08 001 Adams                    Co        17    .10        41    .11
  19 193 Woodbury                 Ia        17    .10        53    .14
  17 043 Du Page                  Il        17    .10        41    .11
  24 031 Montgomery               Md        17    .10        32    .09
  13 121 Fulton                   Ga        17    .10        36    .10
  41 019 Douglas                  Or        17    .10        38    .10
  06 051 Mono                     Ca        17    .10        36    .10
  29 189 St. Louis                Mo        17    .10        44    .12
  32 510 Carson City city         Nv        17    .10        33    .09
  49 057 Weber                    Ut        17    .10        51    .14
  26 125 Oakland                  Mi        16    .09        37    .10
  26 163 Wayne                    Mi        16    .09        38    .10
  36 103 Suffolk                  NY        16    .09        32    .09
  12 111 St. Lucie                Fl        16    .09        43    .12
  12 103 Pinellas                 Fl        16    .09        26    .07
  48 085 Collin                   Tx        16    .09        47    .13
  42 091 Montgomery               Pa        15    .08        32    .09
  51 153 Prince William           Va        15    .08        44    .12
  48 157 Fort Bend                Tx        15    .08        47    .13
  26 099 Macomb                   Mi        15    .08        43    .12
  53 073 Whatcom                  Wa        15    .08        30    .08
  29 095 Jackson                  Mo        14    .08        30    .08
  51 013 Arlington                Va        14    .08        22    .06
  31 055 Douglas                  Ne        14    .08        47    .13
  20 173 Sedgwick                 Ks        14    .08        28    .08
  15 007 Kauai                    Hi        14    .08        23    .06
  47 037 Davidson                 Tn        14    .08        23    .06
  04 003 Cochise                  Az        14    .08        29    .08
  53 009 Clallam                  Wa        13    .07        27    .07
  18 097 Marion                   In        13    .07        23    .06
  06 043 Mariposa                 Ca        13    .07        31    .08
  39 049 Franklin                 Oh        13    .07        33    .09
  11 001 Wash.,D.C.               DC        13    .07        26    .07
  12 033 Escambia                 Fl        13    .07        33    .09
  25 009 Essex                    Ma        13    .07        25    .07
  12 069 Lake                     Fl        13    .07        25    .07
  53 067 Thurston                 Wa        13    .07        27    .07
  37 119 Mecklenburg              NC        12    .07        32    .09
  09 001 Fairfield                Ct        12    .07        34    .09
  02 016 Aleutians West           Ak        12    .07        28    .08
  25 027 Worcester                Ma        12    .07        30    .08
  57 007 Foreign / Virgin Islands FR        12    .07        40    .11
  35 049 Santa Fe                 NM        12    .07        20    .05
  06 005 Amador                   Ca        12    .07        20    .05
